turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-07 19:00:00+00:00,-3.2,94,962.1,2.24,3.52,3.68,209,223,223,4.2,2024-12-08 00:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 20:00:00+00:00,-3.3,92,962.0,2.44,4.03,4.22,215,224,224,3.9,2024-12-08 01:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 21:00:00+00:00,-3.7,92,961.9,2.53,4.26,4.46,198,219,219,4.1,2024-12-08 02:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 22:00:00+00:00,-3.5,88,961.8,2.72,4.48,4.69,193,223,223,4.4,2024-12-08 03:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-07 23:00:00+00:00,-3.0,84,961.8,2.73,4.69,4.91,194,222,222,4.6,2024-12-08 04:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-08 00:00:00+00:00,-2.0,76,962.6,2.54,4.92,5.15,212,236,236,4.7,2024-12-08 05:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-08 01:00:00+00:00,-1.4,73,963.2,4.14,7.25,7.59,247,254,254,6.8,2024-12-08 06:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-08 02:00:00+00:00,-1.7,80,963.8,5.57,9.15,9.58,254,259,259,9.5,2024-12-08 07:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-08 03:00:00+00:00,-1.9,87,964.4,6.21,9.5,9.95,252,256,256,10.7,2024-12-08 08:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-08 04:00:00+00:00,-1.6,86,964.9,7.31,10.24,10.73,252,254,254,12.7,2024-12-08 09:00:00+05:00,2024-12-07,2024-12-07T23:50:00+05:00,2024-12-07T18:50:00+00:00,2024-12-07T12:00:00+00:00,2024-12-07T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
