turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-03-14 19:00:00+00:00,0.3,69,956.4,3.01,6.34,6.63,111,76,76,5.0,2025-03-15 00:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-14 20:00:00+00:00,0.6,69,956.5,3.19,6.5,6.81,107,75,75,5.2,2025-03-15 01:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-14 21:00:00+00:00,1.1,66,956.4,3.39,6.79,7.11,99,74,74,5.5,2025-03-15 02:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-14 22:00:00+00:00,1.8,63,956.4,3.4,6.89,7.21,89,71,71,5.6,2025-03-15 03:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-14 23:00:00+00:00,1.9,60,956.5,3.53,7.1,7.43,83,69,69,5.7,2025-03-15 04:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 00:00:00+00:00,1.6,59,956.5,3.58,7.16,7.5,83,69,69,5.8,2025-03-15 05:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 01:00:00+00:00,0.8,62,956.5,3.16,6.83,7.15,85,66,66,5.7,2025-03-15 06:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 02:00:00+00:00,1.7,60,957.1,3.18,6.3,6.6,82,64,64,5.1,2025-03-15 07:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 03:00:00+00:00,4.9,50,958.1,2.94,5.95,6.23,58,58,58,5.3,2025-03-15 08:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 04:00:00+00:00,7.0,42,958.7,3.94,5.51,5.77,39,45,45,7.7,2025-03-15 09:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 05:00:00+00:00,8.6,37,958.4,4.88,6.42,6.72,47,51,51,9.6,2025-03-15 10:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 06:00:00+00:00,10.3,33,958.0,4.94,6.36,6.66,50,54,54,9.9,2025-03-15 11:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 07:00:00+00:00,11.9,29,957.7,4.04,5.01,5.25,49,53,53,9.9,2025-03-15 12:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 08:00:00+00:00,12.9,27,957.4,3.01,3.61,3.78,47,52,52,8.5,2025-03-15 13:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 09:00:00+00:00,13.1,27,957.1,1.82,2.08,2.18,32,39,39,7.0,2025-03-15 14:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 10:00:00+00:00,12.6,28,957.0,0.97,0.97,1.02,348,342,342,4.9,2025-03-15 15:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 11:00:00+00:00,11.3,39,956.8,1.1,2.59,2.71,231,227,227,3.1,2025-03-15 16:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 12:00:00+00:00,10.2,40,956.5,2.82,5.17,5.41,187,205,205,4.2,2025-03-15 17:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-03-15 13:00:00+00:00,7.6,48,956.1,3.16,4.7,4.92,175,199,199,5.0,2025-03-15 18:00:00+05:00,2025-03-14,2025-03-14T23:50:00+05:00,2025-03-14T18:50:00+00:00,2025-03-14T12:00:00+00:00,2025-03-14T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
