turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-10-31 19:00:00+00:00,3.6,88,957.6,1.75,2.24,2.35,149,92,92,3.5,2024-11-01 00:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-31 20:00:00+00:00,3.0,91,958.0,2.6,1.93,2.02,169,170,170,4.5,2024-11-01 01:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-31 21:00:00+00:00,2.8,89,958.0,2.73,2.94,3.08,172,209,209,5.1,2024-11-01 02:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-31 22:00:00+00:00,3.5,82,958.4,2.8,4.28,4.49,190,236,236,4.8,2024-11-01 03:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-10-31 23:00:00+00:00,4.6,72,959.6,2.51,5.16,5.41,224,252,252,4.8,2024-11-01 04:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 00:00:00+00:00,4.6,72,960.0,2.02,4.36,4.56,210,243,243,4.2,2024-11-01 05:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 01:00:00+00:00,4.4,72,960.2,1.52,3.1,3.24,197,242,242,3.3,2024-11-01 06:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 02:00:00+00:00,5.2,67,960.7,1.01,2.44,2.55,200,250,250,2.3,2024-11-01 07:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 03:00:00+00:00,8.1,60,961.7,1.3,2.21,2.31,180,221,221,2.0,2024-11-01 08:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-11-01 04:00:00+00:00,11.1,48,962.2,0.61,1.17,1.23,235,228,228,2.8,2024-11-01 09:00:00+05:00,2024-10-31,2024-10-31T23:50:00+05:00,2024-10-31T18:50:00+00:00,2024-10-31T12:00:00+00:00,2024-10-31T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
