turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-11 19:00:00+00:00,15.0,87,956.6,5.57,8.86,9.28,233,248,248,9.8,2024-05-12 00:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 20:00:00+00:00,14.4,88,956.0,5.34,8.82,9.24,232,249,249,9.4,2024-05-12 01:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 21:00:00+00:00,14.4,87,956.0,5.38,8.67,9.08,227,243,243,9.0,2024-05-12 02:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 22:00:00+00:00,14.5,86,955.9,5.27,8.49,8.89,225,240,240,9.1,2024-05-12 03:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-11 23:00:00+00:00,14.5,85,955.8,5.24,8.68,9.08,229,243,243,8.8,2024-05-12 04:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 00:00:00+00:00,14.6,84,955.9,5.17,8.39,8.79,227,242,242,8.8,2024-05-12 05:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 01:00:00+00:00,15.5,78,956.3,4.69,7.2,7.54,230,242,242,8.6,2024-05-12 06:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 02:00:00+00:00,16.8,71,956.5,4.87,6.52,6.82,238,244,244,9.0,2024-05-12 07:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 03:00:00+00:00,18.2,65,956.5,4.44,5.69,5.96,251,254,254,9.1,2024-05-12 08:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-12 04:00:00+00:00,19.6,57,956.3,4.39,5.49,5.75,262,263,263,9.0,2024-05-12 09:00:00+05:00,2024-05-11,2024-05-11T23:50:00+05:00,2024-05-11T18:50:00+00:00,2024-05-11T12:00:00+00:00,2024-05-11T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
