turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-08-22 19:00:00+00:00,20.3,36,941.6,2.07,3.17,3.32,148,113,113,4.6,2025-08-23 00:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-22 20:00:00+00:00,18.9,42,941.9,0.81,0.34,0.36,169,270,270,3.8,2025-08-23 01:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-22 21:00:00+00:00,19.1,41,942.8,1.65,3.56,3.73,215,268,268,2.8,2025-08-23 02:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-22 22:00:00+00:00,19.7,39,942.6,0.45,0.75,0.78,153,11,11,2.4,2025-08-23 03:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-22 23:00:00+00:00,19.9,38,942.6,0.76,1.95,2.04,98,58,58,1.1,2025-08-23 04:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-23 00:00:00+00:00,19.1,41,942.6,1.2,2.99,3.13,73,64,64,1.6,2025-08-23 05:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-23 01:00:00+00:00,20.0,39,943.1,1.65,3.56,3.73,76,73,73,2.4,2025-08-23 06:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-23 02:00:00+00:00,22.4,34,943.8,2.31,3.73,3.91,60,70,70,4.0,2025-08-23 07:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-23 03:00:00+00:00,24.6,28,944.0,2.63,3.29,3.44,51,58,58,5.7,2025-08-23 08:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-23 04:00:00+00:00,25.3,27,944.1,2.9,3.59,3.76,44,48,48,6.4,2025-08-23 09:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-08-23 05:00:00+00:00,26.3,26,944.1,2.61,3.15,3.3,54,58,58,6.3,2025-08-23 10:00:00+05:00,2025-08-22,2025-08-22T23:50:00+05:00,2025-08-22T18:50:00+00:00,2025-08-22T12:00:00+00:00,2025-08-22T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
