turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-07-04 19:00:00+00:00,24.8,26,940.9,1.62,2.93,3.07,171,216,216,3.5,2025-07-05 00:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-04 20:00:00+00:00,23.2,30,940.0,0.87,0.46,0.48,156,148,148,3.2,2025-07-05 01:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-04 21:00:00+00:00,22.9,32,939.8,1.28,1.97,2.07,141,74,74,2.5,2025-07-05 02:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-04 22:00:00+00:00,23.1,32,939.9,2.08,4.15,4.34,125,87,87,3.6,2025-07-05 03:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-04 23:00:00+00:00,23.6,28,940.2,2.74,6.13,6.41,99,74,74,4.4,2025-07-05 04:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 00:00:00+00:00,24.8,26,940.2,3.21,6.36,6.66,95,79,79,5.3,2025-07-05 05:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 01:00:00+00:00,25.9,26,940.8,3.91,7.32,7.67,63,59,59,6.5,2025-07-05 06:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 02:00:00+00:00,28.1,27,941.1,4.31,6.38,6.68,68,71,71,8.1,2025-07-05 07:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 03:00:00+00:00,30.1,25,941.6,4.68,5.97,6.25,48,52,52,9.2,2025-07-05 08:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 04:00:00+00:00,30.5,24,941.9,5.33,6.83,7.15,54,55,55,10.4,2025-07-05 09:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 05:00:00+00:00,30.8,23,942.3,4.95,6.31,6.61,55,57,57,10.6,2025-07-05 10:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 06:00:00+00:00,33.1,19,942.0,4.32,5.38,5.64,60,64,64,9.8,2025-07-05 11:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 07:00:00+00:00,34.8,16,941.5,4.84,5.92,6.2,59,60,60,10.1,2025-07-05 12:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 08:00:00+00:00,35.1,15,940.8,4.94,6.09,6.38,58,60,60,10.1,2025-07-05 13:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 09:00:00+00:00,35.4,16,941.1,5.09,6.3,6.6,60,61,61,11.1,2025-07-05 14:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 10:00:00+00:00,34.7,17,940.7,4.5,5.6,5.87,78,79,79,10.4,2025-07-05 15:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 11:00:00+00:00,34.8,16,940.0,2.9,3.55,3.72,58,65,65,8.8,2025-07-05 16:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 12:00:00+00:00,33.7,20,940.7,2.54,3.14,3.29,10,7,7,8.1,2025-07-05 17:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 13:00:00+00:00,30.4,30,941.6,6.1,8.41,8.81,8,8,8,11.0,2025-07-05 18:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 14:00:00+00:00,28.3,34,941.6,1.9,1.84,1.92,125,79,79,11.1,2025-07-05 19:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 15:00:00+00:00,27.8,36,942.9,1.0,1.5,1.58,180,205,205,3.3,2025-07-05 20:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 16:00:00+00:00,27.5,36,943.5,2.55,4.42,4.63,208,221,221,4.5,2025-07-05 21:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 17:00:00+00:00,25.5,46,943.3,3.52,4.64,4.85,174,192,192,6.6,2025-07-05 22:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 18:00:00+00:00,24.3,54,943.1,4.09,5.6,5.86,172,187,187,7.9,2025-07-05 23:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-07-05 19:00:00+00:00,25.0,47,942.5,4.61,6.99,7.32,184,201,201,7.8,2025-07-06 00:00:00+05:00,2025-07-04,2025-07-04T23:50:00+05:00,2025-07-04T18:50:00+00:00,2025-07-04T12:00:00+00:00,2025-07-04T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
