turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-05-12 19:00:00+00:00,17.1,47,951.8,2.44,5.15,5.39,118,83,83,4.0,2025-05-13 00:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-12 20:00:00+00:00,16.6,45,951.5,2.89,6.3,6.6,108,82,82,4.7,2025-05-13 01:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-12 21:00:00+00:00,15.8,46,951.1,3.3,6.56,6.87,108,85,85,5.4,2025-05-13 02:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-12 22:00:00+00:00,15.0,49,950.9,3.31,6.64,6.96,105,82,82,5.5,2025-05-13 03:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-12 23:00:00+00:00,14.1,53,950.7,3.24,6.57,6.88,103,78,78,5.5,2025-05-13 04:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-13 00:00:00+00:00,14.0,54,950.8,3.73,7.0,7.33,102,81,81,5.9,2025-05-13 05:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-13 01:00:00+00:00,16.3,47,951.6,4.37,7.07,7.41,95,83,83,6.7,2025-05-13 06:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-13 02:00:00+00:00,19.5,43,952.2,4.59,7.1,7.44,74,77,77,8.1,2025-05-13 07:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-13 03:00:00+00:00,21.9,41,952.2,6.22,8.12,8.5,63,66,66,11.5,2025-05-13 08:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-05-13 04:00:00+00:00,24.5,33,951.8,6.94,9.0,9.43,62,65,65,13.2,2025-05-13 09:00:00+05:00,2025-05-12,2025-05-12T23:50:00+05:00,2025-05-12T18:50:00+00:00,2025-05-12T12:00:00+00:00,2025-05-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
