turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-01-13 19:00:00+00:00,-5.8,59,959.5,0.41,2.91,3.04,76,55,55,0.9,2025-01-14 00:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-13 20:00:00+00:00,-6.2,58,959.5,0.52,3.1,3.24,73,57,57,0.9,2025-01-14 01:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-13 21:00:00+00:00,-6.5,58,959.3,0.61,3.15,3.3,81,58,58,1.0,2025-01-14 02:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-13 22:00:00+00:00,-7.2,58,958.9,0.75,3.4,3.56,86,61,61,1.2,2025-01-14 03:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-13 23:00:00+00:00,-6.8,58,958.7,1.05,3.97,4.15,87,62,62,1.5,2025-01-14 04:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 00:00:00+00:00,-7.4,59,958.5,1.35,4.21,4.41,86,65,65,1.9,2025-01-14 05:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 01:00:00+00:00,-7.7,60,958.3,1.6,4.45,4.66,90,67,67,2.3,2025-01-14 06:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 02:00:00+00:00,-7.3,60,958.4,1.81,4.65,4.87,95,67,67,2.7,2025-01-14 07:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 03:00:00+00:00,-6.6,59,958.7,1.91,5.11,5.35,96,66,66,3.3,2025-01-14 08:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 04:00:00+00:00,-4.6,59,959.2,2.0,5.21,5.46,91,65,65,3.5,2025-01-14 09:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 05:00:00+00:00,-2.2,55,959.5,1.73,5.82,6.1,80,65,65,3.6,2025-01-14 10:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 06:00:00+00:00,-0.2,49,959.6,2.02,4.65,4.87,60,60,60,4.2,2025-01-14 11:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 07:00:00+00:00,1.0,46,958.7,2.14,4.27,4.47,53,58,58,4.5,2025-01-14 12:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 08:00:00+00:00,1.8,43,958.1,1.98,4.03,4.22,49,55,55,4.5,2025-01-14 13:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 09:00:00+00:00,1.9,45,957.8,1.67,3.62,3.79,49,57,57,4.2,2025-01-14 14:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 10:00:00+00:00,-0.1,56,957.2,1.66,3.9,4.09,57,66,66,3.5,2025-01-14 15:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 11:00:00+00:00,-1.1,50,957.0,1.74,4.27,4.47,72,69,69,3.0,2025-01-14 16:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,16.166666666666668,23.0,17,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 12:00:00+00:00,-2.9,54,956.7,1.75,4.52,4.73,88,72,72,2.6,2025-01-14 17:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,17.166666666666668,24.0,18,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 13:00:00+00:00,-3.1,59,956.7,1.61,4.38,4.59,97,73,73,2.4,2025-01-14 18:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,18.166666666666668,25.0,19,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 14:00:00+00:00,-3.1,60,956.7,1.58,4.21,4.41,101,74,74,2.2,2025-01-14 19:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,19.166666666666668,26.0,20,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 15:00:00+00:00,-3.1,56,956.3,1.83,4.49,4.7,101,75,75,2.5,2025-01-14 20:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,20.166666666666668,27.0,21,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 16:00:00+00:00,-3.3,52,956.0,1.92,4.51,4.72,105,74,74,2.9,2025-01-14 21:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,21.166666666666668,28.0,22,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 17:00:00+00:00,-3.9,52,955.8,1.91,4.55,4.76,110,71,71,3.2,2025-01-14 22:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,22.166666666666668,29.0,23,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 18:00:00+00:00,-4.5,55,955.6,1.9,4.7,4.92,108,67,67,3.3,2025-01-14 23:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,23.166666666666668,30.0,24,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 19:00:00+00:00,-4.7,56,955.7,1.96,5.02,5.26,105,67,67,3.3,2025-01-15 00:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,24.166666666666668,31.0,25,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-01-14 20:00:00+00:00,-4.8,56,955.9,2.01,5.13,5.38,104,70,70,3.4,2025-01-15 01:00:00+05:00,2025-01-13,2025-01-13T23:50:00+05:00,2025-01-13T18:50:00+00:00,2025-01-13T12:00:00+00:00,2025-01-13T18:10:00+00:00,25.166666666666668,32.0,26,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
