turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2025-06-04 19:00:00+00:00,20.5,44,944.5,2.1,4.98,5.21,108,78,78,3.7,2025-06-05 00:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 20:00:00+00:00,19.1,50,944.1,2.23,4.07,4.27,130,97,97,3.8,2025-06-05 01:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 21:00:00+00:00,18.2,53,943.7,2.34,4.02,4.2,130,96,96,4.1,2025-06-05 02:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 22:00:00+00:00,18.1,52,943.8,2.57,5.01,5.24,119,83,83,4.2,2025-06-05 03:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-04 23:00:00+00:00,18.3,51,944.0,3.05,5.88,6.16,111,84,84,5.0,2025-06-05 04:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-05 00:00:00+00:00,18.6,51,944.4,3.24,6.1,6.39,103,79,79,5.2,2025-06-05 05:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-05 01:00:00+00:00,21.1,45,945.0,3.37,6.04,6.33,84,74,74,5.7,2025-06-05 06:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-05 02:00:00+00:00,23.8,39,945.5,4.32,5.86,6.14,63,65,65,8.1,2025-06-05 07:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-05 03:00:00+00:00,26.0,34,945.9,5.81,7.47,7.82,58,60,60,11.0,2025-06-05 08:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-05 04:00:00+00:00,28.3,29,945.8,6.2,7.81,8.17,56,59,59,12.2,2025-06-05 09:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-05 05:00:00+00:00,30.2,25,945.4,5.95,7.34,7.69,55,57,57,12.2,2025-06-05 10:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2025-06-05 06:00:00+00:00,31.6,22,945.3,5.66,6.83,7.15,44,47,47,12.0,2025-06-05 11:00:00+05:00,2025-06-04,2025-06-04T23:50:00+05:00,2025-06-04T18:50:00+00:00,2025-06-04T12:00:00+00:00,2025-06-04T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
