turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-06-01 19:00:00+00:00,19.1,29,949.4,2.07,3.07,3.21,187,224,224,3.8,2024-06-02 00:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-01 20:00:00+00:00,17.9,31,948.6,1.3,2.7,2.82,180,229,229,3.8,2024-06-02 01:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-01 21:00:00+00:00,17.3,30,948.4,1.13,1.84,1.93,167,217,217,2.4,2024-06-02 02:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-01 22:00:00+00:00,16.4,34,948.1,0.85,0.55,0.58,159,225,225,2.5,2024-06-02 03:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-01 23:00:00+00:00,16.0,40,948.2,1.28,1.66,1.74,149,95,95,2.9,2024-06-02 04:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-02 00:00:00+00:00,16.7,42,948.7,1.27,2.51,2.62,138,77,77,3.0,2024-06-02 05:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-02 01:00:00+00:00,19.4,37,949.5,2.27,3.92,4.11,98,76,76,3.5,2024-06-02 06:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-02 02:00:00+00:00,22.4,26,950.2,2.52,3.29,3.44,69,78,78,5.1,2024-06-02 07:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-02 03:00:00+00:00,24.3,22,950.2,3.21,3.92,4.11,53,58,58,6.9,2024-06-02 08:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-02 04:00:00+00:00,26.1,21,950.1,3.54,4.18,4.38,45,49,49,8.0,2024-06-02 09:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-02 05:00:00+00:00,27.5,19,949.8,3.07,3.54,3.71,30,32,32,8.0,2024-06-02 10:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-06-02 06:00:00+00:00,28.8,17,949.4,2.5,2.9,3.03,323,318,318,7.6,2024-06-02 11:00:00+05:00,2024-06-01,2024-06-01T23:50:00+05:00,2024-06-01T18:50:00+00:00,2024-06-01T12:00:00+00:00,2024-06-01T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
