turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-05-08 19:00:00+00:00,20.2,38,948.0,2.97,5.91,6.19,107,79,79,4.9,2024-05-09 00:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-08 20:00:00+00:00,19.0,38,947.7,3.2,6.63,6.94,91,70,70,5.2,2024-05-09 01:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-08 21:00:00+00:00,18.8,37,948.0,4.36,8.03,8.41,87,70,70,6.9,2024-05-09 02:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-08 22:00:00+00:00,18.5,40,948.0,4.92,8.61,9.02,85,72,72,8.0,2024-05-09 03:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-08 23:00:00+00:00,17.9,45,948.2,4.46,7.94,8.31,87,72,72,8.0,2024-05-09 04:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 00:00:00+00:00,17.3,48,948.5,3.9,7.14,7.47,91,72,72,7.2,2024-05-09 05:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 01:00:00+00:00,19.1,43,949.6,4.17,6.89,7.22,84,73,73,6.7,2024-05-09 06:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 02:00:00+00:00,22.6,34,950.2,4.62,7.26,7.6,67,70,70,8.2,2024-05-09 07:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 03:00:00+00:00,25.7,27,950.3,6.7,8.81,9.22,60,62,62,12.3,2024-05-09 08:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-05-09 04:00:00+00:00,28.0,22,949.9,8.19,10.55,11.04,65,67,67,15.2,2024-05-09 09:00:00+05:00,2024-05-08,2024-05-08T23:50:00+05:00,2024-05-08T18:50:00+00:00,2024-05-08T12:00:00+00:00,2024-05-08T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
