turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-07-12 19:00:00+00:00,23.1,48,937.9,2.52,3.73,3.91,141,123,123,5.2,2024-07-13 00:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 20:00:00+00:00,22.4,50,937.7,1.81,3.61,3.78,132,87,87,4.2,2024-07-13 01:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 21:00:00+00:00,21.5,52,937.5,2.04,4.26,4.46,121,84,84,3.5,2024-07-13 02:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 22:00:00+00:00,20.5,55,937.4,2.13,3.76,3.93,131,92,92,3.7,2024-07-13 03:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-12 23:00:00+00:00,19.4,57,937.3,1.91,3.58,3.75,133,84,84,3.7,2024-07-13 04:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 00:00:00+00:00,19.6,55,937.9,2.1,3.84,4.02,128,82,82,3.6,2024-07-13 05:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 01:00:00+00:00,22.5,46,938.8,2.31,3.87,4.05,112,79,79,3.6,2024-07-13 06:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 02:00:00+00:00,26.3,36,939.9,2.57,3.65,3.82,66,71,71,5.1,2024-07-13 07:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 03:00:00+00:00,28.8,31,940.2,4.37,5.5,5.76,54,57,57,8.6,2024-07-13 08:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-07-13 04:00:00+00:00,30.7,28,940.1,5.29,6.62,6.93,50,53,53,10.6,2024-07-13 09:00:00+05:00,2024-07-12,2024-07-12T23:50:00+05:00,2024-07-12T18:50:00+00:00,2024-07-12T12:00:00+00:00,2024-07-12T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
