turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-08-13 19:00:00+00:00,24.1,36,946.5,3.0,6.61,6.92,93,68,68,4.7,2024-08-14 00:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-13 20:00:00+00:00,23.7,35,946.2,3.45,7.31,7.66,90,74,74,5.7,2024-08-14 01:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-13 21:00:00+00:00,23.1,37,946.3,3.76,7.87,8.24,85,69,69,6.2,2024-08-14 02:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-13 22:00:00+00:00,22.6,39,946.3,3.56,7.56,7.91,86,69,69,6.2,2024-08-14 03:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-13 23:00:00+00:00,21.6,43,946.4,3.25,7.03,7.36,91,71,71,5.9,2024-08-14 04:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-14 00:00:00+00:00,21.0,45,946.9,2.95,6.7,7.01,90,69,69,5.4,2024-08-14 05:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-14 01:00:00+00:00,22.2,44,947.7,2.93,5.87,6.15,81,66,66,4.9,2024-08-14 06:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-14 02:00:00+00:00,24.8,42,948.8,3.29,5.88,6.16,62,63,63,5.9,2024-08-14 07:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-14 03:00:00+00:00,25.4,45,950.2,4.05,5.63,5.9,35,40,40,7.7,2024-08-14 08:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-08-14 04:00:00+00:00,26.2,41,950.5,3.18,4.46,4.67,77,79,79,7.9,2024-08-14 09:00:00+05:00,2024-08-13,2024-08-13T23:50:00+05:00,2024-08-13T18:50:00+00:00,2024-08-13T12:00:00+00:00,2024-08-13T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
