turbine,latitude,longitude,time,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_speed_80m,wind_speed_120m,wind_direction_10m,wind_direction_80m,wind_direction_120m,wind_gusts_10m,time_local,forecast_date,decision_time_local,decision_time_utc,run_initialization_utc,estimated_run_available_at_utc,lead_from_decision_hours,lead_from_run_hours,forecast_horizon_hour,weather_model,source,grid_latitude,grid_longitude,grid_elevation
WT_1,43.645139,78.535611,2024-12-09 19:00:00+00:00,-9.4,63,967.2,2.7,4.87,5.1,89,76,76,4.5,2024-12-10 00:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,0.16666666666666666,7.0,1,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-09 20:00:00+00:00,-9.5,63,966.8,2.65,4.58,4.79,91,82,82,4.4,2024-12-10 01:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,1.1666666666666667,8.0,2,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-09 21:00:00+00:00,-9.2,62,966.9,2.6,4.29,4.5,92,87,87,4.3,2024-12-10 02:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,2.1666666666666665,9.0,3,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-09 22:00:00+00:00,-9.0,62,966.7,2.45,3.7,3.88,92,91,91,4.3,2024-12-10 03:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,3.1666666666666665,10.0,4,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-09 23:00:00+00:00,-8.9,63,966.6,2.21,2.97,3.11,94,92,92,4.0,2024-12-10 04:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,4.166666666666667,11.0,5,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 00:00:00+00:00,-8.9,62,966.7,1.25,1.7,1.78,113,108,108,3.5,2024-12-10 05:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,5.166666666666667,12.0,6,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 01:00:00+00:00,-8.9,61,966.9,1.14,1.22,1.28,142,157,157,1.9,2024-12-10 06:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,6.166666666666667,13.0,7,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 02:00:00+00:00,-9.2,60,967.0,0.75,1.03,1.08,176,199,199,1.7,2024-12-10 07:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,7.166666666666667,14.0,8,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 03:00:00+00:00,-8.5,57,967.3,1.24,1.42,1.49,194,218,218,2.5,2024-12-10 08:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,8.166666666666666,15.0,9,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 04:00:00+00:00,-7.3,50,967.7,1.41,1.81,1.9,247,239,239,3.6,2024-12-10 09:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,9.166666666666666,16.0,10,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 05:00:00+00:00,-6.6,49,967.8,2.17,2.56,2.69,262,256,256,5.2,2024-12-10 10:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,10.166666666666666,17.0,11,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 06:00:00+00:00,-5.7,49,967.5,2.38,2.79,2.92,260,258,258,5.8,2024-12-10 11:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,11.166666666666666,18.0,12,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 07:00:00+00:00,-4.8,47,967.2,2.77,3.24,3.39,264,263,263,6.4,2024-12-10 12:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,12.166666666666666,19.0,13,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 08:00:00+00:00,-4.9,50,967.0,3.11,3.72,3.89,259,259,259,6.8,2024-12-10 13:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,13.166666666666666,20.0,14,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 09:00:00+00:00,-5.1,52,967.3,3.48,4.3,4.5,252,252,252,7.0,2024-12-10 14:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,14.166666666666666,21.0,15,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
WT_1,43.645139,78.535611,2024-12-10 10:00:00+00:00,-5.8,58,967.8,3.81,4.85,5.08,247,248,248,7.1,2024-12-10 15:00:00+05:00,2024-12-09,2024-12-09T23:50:00+05:00,2024-12-09T18:50:00+00:00,2024-12-09T12:00:00+00:00,2024-12-09T18:10:00+00:00,15.166666666666666,22.0,16,ecmwf_ifs,open-meteo/single-runs,43.620384,78.47891,555.0
